,index,PM2.5,PM10,SO2,NO2,CO
1528,2494,0.11955307262569832,0.13034623217922606,0.028511856264366867,0.3576388888888889,0.1111111111111111
1529,2495,0.12067039106145251,0.13034623217922606,0.04025189425512981,0.2708333333333333,0.08080808080808081
1530,2496,0.10726256983240223,0.08044806517311609,0.04612191325051128,0.21180555555555555,0.050505050505050504
1531,2497,0.08491620111731843,0.0855397148676171,0.03731688475743907,0.2152777777777778,0.04040404040404041
1532,2498,0.08826815642458101,0.09368635437881874,0.025576846766676136,0.25,0.050505050505050504
1533,2499,0.09608938547486033,0.09164969450101833,0.025576846766676136,0.2986111111111111,0.06060606060606061
1534,2502,0.09720670391061452,0.1120162932790224,0.04025189425512981,0.3194444444444444,0.10101010101010101
1535,2503,0.12737430167597766,0.12627291242362526,0.06666697973434642,0.3194444444444444,0.13121212121212122
1536,2512,0.12849162011173185,0.18533604887983707,0.11949715069277964,0.16666666666666666,0.10101010101010101
1537,2513,0.08603351955307263,0.08044806517311609,0.08721204621818156,0.1423611111111111,0.0707070707070707
1538,2514,0.09497206703910614,0.15173116089613034,0.06666697973434642,0.17708333333333334,0.0707070707070707
1539,2515,0.10949720670391061,0.14052953156822812,0.0637319702366557,0.20833333333333334,0.0707070707070707
1540,2516,0.1217877094972067,0.17413441955193482,0.04612191325051128,0.3020833333333333,0.09090909090909091
1541,2519,0.09720670391061452,0.12219959266802444,0.06960198923203716,0.2916666666666667,0.06060606060606061
1542,2520,0.09273743016759776,0.17006109979633402,0.060796960738964956,0.3055555555555556,0.06060606060606061
1543,2521,0.08491620111731843,0.11914460285132383,0.0637319702366557,0.2916666666666667,0.050505050505050504
1544,2522,0.08044692737430167,0.11608961303462322,0.0725369987297279,0.2638888888888889,0.050505050505050504
1545,2523,0.07486033519553073,0.12219959266802444,0.07840701772510936,0.2777777777777778,0.050505050505050504
1546,2524,0.08044692737430167,0.13034623217922606,0.09601707471125376,0.2638888888888889,0.04040404040404041
1547,2525,0.08826815642458101,0.1425661914460285,0.11069212219970742,0.2465277777777778,0.050505050505050504
1548,2534,0.1340782122905028,0.15682281059063136,0.12243216019047036,0.1597222222222222,0.0707070707070707
1549,2535,0.11284916201117319,0.12830957230142567,0.0901470557158723,0.14930555555555555,0.06060606060606061
1550,2536,0.1329608938547486,0.19144602851323828,0.07547200822741862,0.1597222222222222,0.06060606060606061
1551,2537,0.14972067039106146,0.19144602851323828,0.08721204621818156,0.1597222222222222,0.06060606060606061
1552,2538,0.15195530726256984,0.18024439918533605,0.0813420272228001,0.1875,0.08080808080808081
1553,2539,0.14078212290502792,0.16089613034623218,0.05199193224589275,0.2847222222222222,0.08080808080808081
1554,2540,0.13743016759776536,0.1415478615071283,0.03731688475743907,0.3090277777777778,0.08080808080808081
1555,2542,0.1217877094972067,0.12423625254582485,0.0637319702366557,0.3020833333333333,0.12121212121212122
1556,2546,0.08044692737430167,0.12627291242362526,0.11362713169739816,0.2673611111111111,0.12121212121212122
1557,2550,0.0659217877094972,0.10896130346232179,0.054926941743583486,0.3368055555555556,0.06060606060606061
1558,2551,0.07597765363128492,0.14052953156822812,0.054926941743583486,0.3263888888888889,0.0707070707070707
1559,2552,0.08491620111731843,0.13238289205702647,0.0813420272228001,0.3263888888888889,0.09090909090909091
1560,2553,0.09273743016759776,0.14765784114052954,0.08721204621818156,0.3333333333333333,0.09090909090909091
1561,2554,0.11508379888268157,0.14562118126272913,0.07840701772510936,0.2847222222222222,0.12121212121212122
1562,2555,0.13519553072625698,0.20570264765784113,0.07547200822741862,0.2465277777777778,0.15151515151515152
1563,2571,0.14078212290502792,0.1364562118126273,0.0989520842089445,0.2361111111111111,0.08080808080808081
1564,2572,0.12849162011173185,0.1395112016293279,0.08427703672049083,0.2361111111111111,0.0707070707070707
1565,2573,0.1329608938547486,0.159877800407332,0.09308206521356303,0.2743055555555556,0.08080808080808081
1566,2574,0.14860335195530727,0.18839103869653767,0.09601707471125376,0.2534722222222222,0.08080808080808081
1567,2575,0.16089385474860335,0.19042769857433808,0.09308206521356303,0.2708333333333333,0.10101010101010101
1568,2594,0.09944134078212291,0.09164969450101833,0.028511856264366867,0.1423611111111111,0.08080808080808081
1569,2595,0.0659217877094972,0.06109979633401222,0.025576846766676136,0.13541666666666666,0.06060606060606061
1570,2596,0.041340782122905026,0.038696537678207736,0.019706827771294667,0.14930555555555555,0.04040404040404041
1571,2597,0.048044692737430165,0.008146639511201629,0.0226418372689854,0.1736111111111111,0.050505050505050504
1572,2598,0.0335195530726257,0.031568228105906315,0.025576846766676136,0.19791666666666666,0.030303030303030304
1573,2599,0.012290502793296089,0.012219959266802444,0.016771818273603935,0.16319444444444445,0.020202020202020204
1574,2600,0.0111731843575419,0.12932790224032586,0.019706827771294667,0.19791666666666666,0.030303030303030304
1575,2601,0.01675977653631285,0.04480651731160896,0.016771818273603935,0.17708333333333334,0.030303030303030304
1576,2602,0.0111731843575419,0.04480651731160896,0.019706827771294667,0.15625,0.030303030303030304
1577,2603,0.01005586592178771,0.010183299389002037,0.016771818273603935,0.1284722222222222,0.020202020202020204
1578,2604,0.00782122905027933,0.008146639511201629,0.013836808775913199,0.13194444444444445,0.010101010101010102
1579,2605,0.01899441340782123,0.04073319755600815,0.016771818273603935,0.15625,0.030303030303030304
1580,2606,0.02011173184357542,0.04073319755600815,0.019706827771294667,0.1527777777777778,0.030303030303030304
1581,2607,0.01452513966480447,0.014256619144602852,0.0226418372689854,0.15625,0.020202020202020204
1582,2608,0.021229050279329607,0.08859470468431772,0.028511856264366867,0.1840277777777778,0.04040404040404041
1583,2609,0.03910614525139665,0.08961303462321792,0.0314468657620576,0.21875,0.04040404040404041
1584,2610,0.01675977653631285,0.024439918533604887,0.025576846766676136,0.22916666666666666,0.04040404040404041
1585,2611,0.035754189944134075,0.0824847250509165,0.025576846766676136,0.22916666666666666,0.04040404040404041
1586,2612,0.035754189944134075,0.0824847250509165,0.025576846766676136,0.22916666666666666,0.04040404040404041
1587,2613,0.05251396648044693,0.07739307535641547,0.025576846766676136,0.2743055555555556,0.06060606060606061
1588,2614,0.05251396648044693,0.10285132382892057,0.0226418372689854,0.3194444444444444,0.0707070707070707
1589,2615,0.053631284916201116,0.06517311608961303,0.025576846766676136,0.3125,0.06060606060606061
1590,2619,0.048044692737430165,0.0824847250509165,0.03438187525974834,0.3194444444444444,0.06060606060606061
1591,2620,0.054748603351955305,0.09572301425661914,0.04025189425512981,0.3194444444444444,0.06060606060606061
1592,2624,0.07709497206703911,0.07535641547861507,0.04905692274820202,0.3229166666666667,0.0707070707070707
1593,2627,0.0223463687150838,0.035641547861507125,0.0314468657620576,0.2152777777777778,0.030303030303030304
1594,2628,0.024581005586592177,0.05295315682281059,0.03438187525974834,0.1909722222222222,0.030303030303030304
1595,2629,0.024581005586592177,0.05295315682281059,0.03438187525974834,0.1909722222222222,0.030303030303030304
1596,2630,0.03240223463687151,0.062118126272912425,0.04318690375282054,0.1840277777777778,0.030303030303030304
1597,2631,0.03798882681564246,0.06822810590631365,0.04905692274820202,0.1909722222222222,0.04040404040404041
1598,2632,0.04022346368715084,0.09063136456211812,0.05199193224589275,0.2013888888888889,0.04040404040404041
1599,2633,0.0335195530726257,0.07535641547861507,0.054926941743583486,0.21875,0.04040404040404041
1600,2634,0.041340782122905026,0.07331975560081466,0.04905692274820202,0.2465277777777778,0.04040404040404041
1601,2635,0.03240223463687151,0.04684317718940937,0.03438187525974834,0.2604166666666667,0.04040404040404041
1602,2636,0.055865921787709494,0.08961303462321792,0.03438187525974834,0.3159722222222222,0.050505050505050504
1603,2639,0.06480446927374302,0.12830957230142567,0.04025189425512981,0.3263888888888889,0.06060606060606061
1604,2641,0.09832402234636871,0.1446028513238289,0.10482210320432596,0.16319444444444445,0.12121212121212122
1605,2642,0.07709497206703911,0.1446028513238289,0.1077571127020167,0.16666666666666666,0.13121212121212122
1606,2643,0.06815642458100558,0.0274949083503055,0.04905692274820202,0.14930555555555555,0.11611111111111111
1607,2644,0.08044692737430167,0.15885947046843177,0.04612191325051128,0.14930555555555555,0.10101010101010101
1608,2645,0.09832402234636871,0.12423625254582485,0.04905692274820202,0.2847222222222222,0.1111111111111111
1609,2646,0.09944134078212291,0.1384928716904277,0.054926941743583486,0.2673611111111111,0.12121212121212122
1610,2647,0.10614525139664804,0.14969450101832993,0.06960198923203716,0.2708333333333333,0.13121212121212122
1611,2648,0.12067039106145251,0.16395112016293278,0.07840701772510936,0.2638888888888889,0.13121212121212122
1612,2649,0.09497206703910614,0.16395112016293278,0.06960198923203716,0.2013888888888889,0.09090909090909091
1613,2650,0.05698324022346369,0.1079429735234216,0.04612191325051128,0.21180555555555555,0.0707070707070707
1614,2651,0.027932960893854747,0.10896130346232179,0.03438187525974834,0.14930555555555555,0.04040404040404041
1615,2652,0.01899441340782123,0.018329938900203666,0.054926941743583486,0.14930555555555555,0.020202020202020204
1616,2653,0.026815642458100558,0.025458248472505093,0.05199193224589275,0.14583333333333334,0.020202020202020204
1617,2654,4.961890612849861e-19,0.004073319755600814,0.04612191325051128,0.14583333333333334,0.010101010101010102
1618,2655,0.01675977653631285,0.045824847250509164,0.05786195124127422,0.14930555555555555,0.020202020202020204
1619,2656,4.961890612849861e-19,0.007128309572301426,0.04612191325051128,0.1597222222222222,0.030303030303030304
1620,2657,0.01452513966480447,0.007128309572301426,0.04612191325051128,0.1597222222222222,0.023569023569023562
1621,2658,4.961890612849861e-19,0.0010183299389002036,0.040730552375496054,0.08506944444444445,0.01683501683501683
1622,2659,0.03798882681564246,0.035641547861507125,0.035339191500480836,0.010416666666666666,0.010101010101010102
1623,2660,0.03798882681564246,0.035641547861507125,0.02994783062546561,0.010416666666666666,0.012121212121212121
1624,2661,0.0446927374301676,0.04175152749490835,0.024556469750450397,0.33379652777777774,0.014141414141414142
1625,2671,0.06480446927374302,0.06008146639511202,0.05197080017750937,0.27605590277777775,0.03434343434343434
1626,2672,0.03798882681564246,0.035641547861507125,0.02179420652605232,0.24896770833333332,0.03636363636363637
1627,2673,0.04357541899441341,0.12627291242362526,0.03772074206432132,0.308846875,0.03838383838383838
1628,2674,0.03798882681564246,0.09368635437881874,0.0314468657620576,0.2881944444444444,0.04040404040404041
1629,2675,0.026815642458100558,0.028513238289205704,0.028511856264366867,0.2048611111111111,0.030303030303030304
1630,2676,0.02569832402234637,0.07128309572301425,0.0314468657620576,0.17708333333333334,0.020202020202020204
1631,2677,0.0223463687150838,0.06008146639511202,0.025576846766676136,0.14583333333333334,0.010101010101010102
1632,2678,0.02346368715083799,0.03360488798370672,0.028511856264366867,0.18055555555555555,0.020202020202020204
1633,2679,0.0335195530726257,0.05702647657841141,0.0314468657620576,0.18055555555555555,0.021201599326599326
1634,2680,0.05698324022346369,0.12423625254582485,0.10142688421739733,0.22758229166666666,0.022201178451178454
1635,2683,0.04357541899441341,0.08655804480651731,0.0578384711652927,0.30456979166666664,0.025199915824915826
1636,2689,0.041340782122905026,0.09368635437881874,0.03101483236399753,0.33593506944444446,0.031197390572390567
1637,2690,0.03910614525139665,0.09775967413441955,0.02766187751383563,0.34092500000000003,0.032196969696969696
1638,2692,0.042458100558659215,0.09877800407331976,0.03269130978907847,0.321678125,0.03419612794612795
1639,2693,0.061452513966480445,0.12016293279022404,0.04275017433956416,0.3252423611111111,0.03519570707070707
1640,2695,0.05027932960893855,0.109979633401222,0.04191193562702369,0.28888715277777777,0.03719486531986532
1641,2699,0.09050279329608939,0.10590631364562118,0.07627972284118312,0.3159753472222222,0.041193181818181816
1642,2700,0.06815642458100558,0.10386965376782077,0.06035318730291411,0.296015625,0.042192760942760935
1643,2701,0.03128491620111732,0.028513238289205704,0.04107369691448321,0.23114652777777778,0.043192340067340074
1644,2702,0.02011173184357542,0.09368635437881874,0.014250058113188054,0.16912881944444444,0.04419191919191919
1645,2703,0.0335195530726257,0.07026476578411406,0.018441251675890426,0.17839583333333334,0.04519149831649832
1646,2704,0.060335195530726256,0.09674134419551934,0.03520602592669989,0.26179895833333333,0.046191077441077436
1647,2705,0.05921787709497207,0.17209775967413443,0.02514716137621421,0.2161767361111111,0.04719065656565657
1648,2706,0.05921787709497207,0.17209775967413443,0.025985400088754686,0.2161767361111111,0.04819023569023569
1649,2707,0.05810055865921788,0.06313645621181263,0.02347068395113327,0.2161767361111111,0.04918981481481481
1650,2708,0.042458100558659215,0.045824847250509164,0.013411819400647581,0.2218795138888889,0.050189393939393936
1651,2709,0.02346368715083799,0.045824847250509164,0.007544148412864263,0.1734059027777778,0.05118897306397307
1652,2710,0.01452513966480447,0.045824847250509164,0.009220625837945211,0.1776829861111111,0.05218855218855219
1653,2711,0.01899441340782123,0.04684317718940937,0.012573580688107109,0.18409861111111112,0.05318813131313131
1654,2712,0.03240223463687151,0.08655804480651731,0.016764774250809477,0.18124722222222223,0.054187710437710444
1655,2713,0.03910614525139665,0.062118126272912425,0.0192794903884309,0.18196006944444443,0.055187289562289556
1656,2714,0.03910614525139665,0.048879837067209775,0.016764774250809477,0.21118680555555558,0.05618686868686869
1657,2715,0.035754189944134075,0.04989816700610998,0.014250058113188054,0.14916909722222224,0.05718644781144781
1658,2716,0.03910614525139665,0.06720977596741344,0.0192794903884309,0.19906840277777776,0.05818602693602693
1659,2717,0.049162011173184354,0.09877800407331976,0.016764774250809477,0.24896770833333332,0.059185606060606064
1660,2718,0.08044692737430167,0.14562118126272913,0.01760301296334995,0.19906840277777776,0.06018518518518519
1661,2719,0.10167597765363129,0.10896130346232179,0.015088296825728528,0.16485173611111112,0.06118476430976431
1662,2720,0.09720670391061452,0.09063136456211812,0.01089710326302616,0.21189965277777778,0.06218434343434343
1663,2721,0.07932960893854749,0.09063136456211812,0.008382387125404737,0.24968055555555557,0.06318392255892256
1664,2722,0.06256983240223464,0.06415478615071284,0.007544148412864263,0.22116666666666665,0.06418350168350168
1665,2723,0.055865921787709494,0.06517311608961303,0.005029432275242843,0.19193993055555555,0.06518308080808081
