,index,PM2.5,PM10,SO2,NO2,CO
2950,3947,0.07045454545454545,0.03911735205616851,0.018450546697215242,0.014063206132616085,0.04040404040404041
2951,3948,0.07045454545454545,0.05015045135406219,0.018450546697215242,0.014063206132616085,0.04040404040404041
2952,3949,0.06363636363636363,0.05115346038114343,0.015221765600824503,0.011089037825323824,0.04040404040404041
2953,3950,0.05227272727272727,0.05115346038114343,0.015221765600824503,0.008114869518031564,0.04040404040404041
2954,3951,0.05568181818181818,0.05315947843530592,0.015221765600824503,0.0051407012107393055,0.050505050505050504
2955,3952,0.05454545454545454,0.05115346038114343,0.011992984504433762,0.0051407012107393055,0.050505050505050504
2956,3953,0.05454545454545454,0.05315947843530592,0.011992984504433762,0.009601953671677696,0.050505050505050504
2957,3954,0.060227272727272727,0.05917753259779338,0.011992984504433762,0.040830720898246416,0.050505050505050504
2958,3955,0.0659090909090909,0.0712136409227683,0.011992984504433762,0.05421447828106159,0.050505050505050504
2959,3956,0.07045454545454545,0.07923771313941826,0.008764203408043023,0.06759823566387675,0.06060606060606061
2960,3957,0.0715909090909091,0.06720160481444333,0.011992984504433762,0.02744696351543125,0.050505050505050504
2961,3958,0.07386363636363637,0.06820461384152457,0.011992984504433762,0.03636946843730803,0.050505050505050504
2962,3959,0.07613636363636364,0.06820461384152457,0.008764203408043023,0.05867573074199997,0.050505050505050504
2963,3960,0.0875,0.07923771313941826,0.008764203408043023,0.07205948812481514,0.050505050505050504
2964,3961,0.07954545454545454,0.08324974924774323,0.011992984504433762,0.07205948812481514,0.06060606060606061
2965,3962,0.08409090909090909,0.0802407221664995,0.011992984504433762,0.07205948812481514,0.06060606060606061
2966,3963,0.10227272727272728,0.09027081243731194,0.02167932779360598,0.08098199304669192,0.0707070707070707
2967,3964,0.09659090909090909,0.08926780341023069,0.0313656710827782,0.08098199304669192,0.08080808080808081
2968,3965,0.10227272727272728,0.09227683049147442,0.0313656710827782,0.17020704226545968,0.08080808080808081
2969,3966,0.12045454545454545,0.09227683049147442,0.02490810888999672,0.18359079964827485,0.09090909090909091
2970,3967,0.12045454545454545,0.08425275827482448,0.02490810888999672,0.18359079964827485,0.09090909090909091
2971,3968,0.1125,0.08425275827482448,0.0313656710827782,0.12113326519513741,0.09090909090909091
2972,3969,0.09659090909090909,0.08525576730190572,0.03782323327555968,0.11221076027326064,0.09090909090909091
2973,3970,0.10113636363636364,0.09428284854563691,0.04105201437195041,0.09882700289044548,0.09090909090909091
2974,3971,0.1340909090909091,0.09428284854563691,0.044280795468341155,0.0854432455076303,0.09090909090909091
2975,3972,0.12954545454545455,0.09227683049147442,0.03782323327555968,0.06759823566387675,0.08080808080808081
2976,3973,0.12954545454545455,0.09829488465396188,0.034594452179168934,0.0497532258201232,0.08080808080808081
2977,3974,0.11022727272727273,0.09729187562688064,0.034594452179168934,0.0497532258201232,0.09090909090909091
2978,3975,0.10340909090909091,0.10230692076228685,0.0313656710827782,0.06759823566387675,0.10101010101010101
2979,3976,0.12272727272727273,0.11334002006018054,0.03782323327555968,0.06759823566387675,0.09090909090909091
2980,3977,0.11704545454545455,0.11033099297893681,0.028136889986387456,0.06313698320293837,0.08080808080808081
2981,3978,0.1215909090909091,0.11835506519558676,0.015221765600824503,0.07652074058575353,0.09090909090909091
2982,3979,0.1215909090909091,0.1123370110330993,0.02167932779360598,0.09436575042950708,0.09090909090909091
2983,3980,0.12386363636363637,0.1213640922768305,0.02490810888999672,0.10774950781232225,0.10101010101010101
2984,3981,0.12840909090909092,0.12938816449348045,0.018450546697215242,0.10774950781232225,0.10101010101010101
2985,3982,0.10340909090909091,0.12938816449348045,0.008764203408043023,0.03190821597636964,0.0707070707070707
2986,3983,0.0659090909090909,0.023069207622868605,0.008764203408043023,0.03636946843730803,0.04040404040404041
2987,3984,0.05,0.04613841524573721,0.008764203408043023,0.17020704226545968,0.050505050505050504
2988,3985,0.03977272727272727,0.03911735205616851,0.008764203408043023,0.03190821597636964,0.050505050505050504
2989,3986,0.03636363636363636,0.04012036108324975,0.008764203408043023,0.000679448749800917,0.050505050505050504
2990,3987,0.06136363636363636,0.05917753259779338,0.008764203408043023,0.040830720898246416,0.06060606060606061
2991,3988,0.07727272727272727,0.09327983951855567,0.011992984504433762,0.33081213085924166,0.08080808080808081
2992,3989,0.08181818181818182,0.08324974924774323,0.008764203408043023,0.2415870816404739,0.0707070707070707
2993,3990,0.08636363636363636,0.07622868605817452,0.008764203408043023,0.2415870816404739,0.0707070707070707
2994,3991,0.07386363636363637,0.06920762286860582,0.008764203408043023,0.2371258291795355,0.08080808080808081
2995,3992,0.08863636363636364,0.0802407221664995,0.011992984504433762,0.17466829472639805,0.0707070707070707
2996,3993,0.08977272727272727,0.08224674022066199,0.008764203408043023,0.11667201273419903,0.0707070707070707
2997,3994,0.09431818181818181,0.09929789368104312,0.011992984504433762,0.1300557701170142,0.0707070707070707
2998,3995,0.10909090909090909,0.11033099297893681,0.018450546697215242,0.1300557701170142,0.08080808080808081
2999,3996,0.1159090909090909,0.11634904714142427,0.008764203408043023,0.05867573074199997,0.08080808080808081
3000,3997,0.10909090909090909,0.10531594784353059,0.018450546697215242,0.03636946843730803,0.0707070707070707
3001,3998,0.10909090909090909,0.10531594784353059,0.018450546697215242,0.03636946843730803,0.07575757575757576
3002,3999,0.11818181818181818,0.11133400200601805,0.015221765600824503,0.05421447828106159,0.08080808080808081
3003,4000,0.11818181818181818,0.11334002006018054,0.015221765600824503,0.0854432455076303,0.09090909090909091
3004,4001,0.09545454545454546,0.11334002006018054,0.008764203408043023,0.07652074058575353,0.0707070707070707
3005,4002,0.07840909090909091,0.0802407221664995,0.008764203408043023,0.05867573074199997,0.0707070707070707
3006,4003,0.09772727272727273,0.10832497492477432,0.015221765600824503,0.09882700289044548,0.08080808080808081
3007,4004,0.11136363636363636,0.11735205616850551,0.02167932779360598,0.10328825535138386,0.09090909090909091
3008,4005,0.11363636363636363,0.11534603811434303,0.02167932779360598,0.0899044979685687,0.09090909090909091
3009,4006,0.11818181818181818,0.10732196589769308,0.02167932779360598,0.08098199304669192,0.08080808080808081
3010,4007,0.11931818181818182,0.11133400200601805,0.02490810888999672,0.09882700289044548,0.08080808080808081
3011,4008,0.11022727272727273,0.10531594784353059,0.02167932779360598,0.08098199304669192,0.08080808080808081
3012,4009,0.1125,0.10832497492477432,0.02167932779360598,0.07652074058575353,0.08080808080808081
3013,4010,0.11477272727272728,0.10732196589769308,0.02167932779360598,0.0854432455076303,0.08080808080808081
3014,4011,0.12045454545454545,0.11334002006018054,0.02167932779360598,0.07652074058575353,0.08080808080808081
3015,4012,0.1375,0.11334002006018054,0.018450546697215242,0.09436575042950708,0.08080808080808081
3016,4013,0.12727272727272726,0.09428284854563691,0.015221765600824503,0.06759823566387675,0.08080808080808081
3017,4014,0.1318181818181818,0.09628886659979939,0.02167932779360598,0.08098199304669192,0.08080808080808081
3018,4015,0.12727272727272726,0.12437311935807423,0.028136889986387456,0.1345170225779526,0.09090909090909091
3019,4016,0.1318181818181818,0.11735205616850551,0.034594452179168934,0.11221076027326064,0.09090909090909091
3020,4017,0.1215909090909091,0.11033099297893681,0.03782323327555968,0.09882700289044548,0.09090909090909091
3021,4018,0.1215909090909091,0.11534603811434303,0.04105201437195041,0.0899044979685687,0.09090909090909091
3022,4019,0.12272727272727273,0.11634904714142427,0.0313656710827782,0.06313698320293837,0.09090909090909091
3023,4020,0.1318181818181818,0.11634904714142427,0.028136889986387456,0.03636946843730803,0.09090909090909091
3024,4021,0.1409090909090909,0.10631895687061184,0.028136889986387456,0.03190821597636964,0.09090909090909091
3025,4022,0.12954545454545455,0.12738214643931794,0.02490810888999672,0.03636946843730803,0.09090909090909091
3026,4023,0.13863636363636364,0.1354062186559679,0.028136889986387456,0.05867573074199997,0.10101010101010101
3027,4024,0.1534090909090909,0.14042126379137412,0.0313656710827782,0.0854432455076303,0.1111111111111111
3028,4025,0.16022727272727272,0.14042126379137412,0.028136889986387456,0.09436575042950708,0.1111111111111111
3029,4026,0.15795454545454546,0.1444332998996991,0.034594452179168934,0.10774950781232225,0.1111111111111111
3030,4027,0.14545454545454545,0.1334002006018054,0.0313656710827782,0.09882700289044548,0.12121212121212122
3031,4028,0.15568181818181817,0.14042126379137412,0.02490810888999672,0.0854432455076303,0.12121212121212122
3032,4029,0.16477272727272727,0.15045135406218657,0.02167932779360598,0.0854432455076303,0.13131313131313133
3033,4030,0.18409090909090908,0.17753259779338015,0.015221765600824503,0.06759823566387675,0.13131313131313133
3034,4037,0.07840909090909091,0.007021063189568706,0.008764203408043023,0.0497532258201232,0.0707070707070707
3035,4038,0.08636363636363636,0.0320962888665998,0.008764203408043023,0.045291973359184806,0.0707070707070707
3036,4039,0.07840909090909091,0.033099297893681046,0.008764203408043023,0.040830720898246416,0.0707070707070707
3037,4040,0.05795454545454545,0.05717151454363089,0.011992984504433762,0.045291973359184806,0.0707070707070707
3038,4041,0.06477272727272727,0.0732196589769308,0.018450546697215242,0.05867573074199997,0.08080808080808081
3039,4042,0.09318181818181819,0.08726178535606821,0.018450546697215242,0.11667201273419903,0.09090909090909091
3040,4043,0.1125,0.10431293881644935,0.02490810888999672,0.0899044979685687,0.09090909090909091
3041,4044,0.12727272727272726,0.12537612838515547,0.02490810888999672,0.14343952749982936,0.10101010101010101
3042,4045,0.13863636363636364,0.1424272818455366,0.02167932779360598,0.10774950781232225,0.10101010101010101
3043,4046,0.14431818181818182,0.14142427281845538,0.018450546697215242,0.05421447828106159,0.10101010101010101
3044,4047,0.15,0.14944834503510532,0.008764203408043023,0.040830720898246416,0.10101010101010101
3045,4048,0.16136363636363638,0.1534603811434303,0.008764203408043023,0.0497532258201232,0.10101010101010101
3046,4049,0.15113636363636362,0.15646940822467403,0.011992984504433762,0.08098199304669192,0.10101010101010101
3047,4050,0.1590909090909091,0.1534603811434303,0.011992984504433762,0.09436575042950708,0.1111111111111111
3048,4051,0.17727272727272728,0.1624874623871615,0.008764203408043023,0.10774950781232225,0.1111111111111111
3049,4052,0.1784090909090909,0.16349047141424272,0.008764203408043023,0.1255945176560758,0.12121212121212122
3050,4053,0.18295454545454545,0.17953861584754263,0.011992984504433762,0.1300557701170142,0.12121212121212122
3051,4054,0.16818181818181818,0.15546639919759278,0.011992984504433762,0.11667201273419903,0.12121212121212122
3052,4055,0.15795454545454546,0.1514543630892678,0.011992984504433762,0.0899044979685687,0.12121212121212122
3053,4056,0.15568181818181817,0.1514543630892678,0.011992984504433762,0.05421447828106159,0.10101010101010101
3054,4057,0.15113636363636362,0.10531594784353059,0.008764203408043023,0.06313698320293837,0.10101010101010101
3055,4058,0.06818181818181818,0.06018054162487462,0.008764203408043023,0.06759823566387675,0.06060606060606061
3056,4059,0.042045454545454546,0.062186559679037114,0.034594452179168934,0.1255945176560758,0.050505050505050504
3057,4060,0.029545454545454545,0.062186559679037114,0.04105201437195041,0.1255945176560758,0.04040404040404041
3058,4061,0.022727272727272728,0.026078234704112337,0.04105201437195041,0.0854432455076303,0.04040404040404041
3059,4062,0.01818181818181818,0.01905717151454363,0.053967138757513376,0.10328825535138386,0.04040404040404041
3060,4063,0.025,0.041123370110330994,0.07333982533585781,0.14343952749982936,0.050505050505050504
3061,4064,0.02159090909090909,0.06519558676028084,0.060424700950294855,0.15682328488264452,0.04040404040404041
3062,4065,0.023863636363636365,0.06920762286860582,0.04750957656473189,0.13897827503889096,0.04040404040404041
3063,4066,0.02727272727272727,0.08726178535606821,0.03782323327555968,0.09436575042950708,0.04040404040404041
3064,4067,0.038636363636363635,0.11334002006018054,0.050738357661122634,0.0899044979685687,0.04040404040404041
3065,4068,0.038636363636363635,0.12537612838515547,0.044280795468341155,0.0899044979685687,0.04040404040404041
3066,4069,0.031818181818181815,0.11334002006018054,0.0313656710827782,0.0899044979685687,0.030303030303030304
3067,4070,0.03068181818181818,0.09027081243731194,0.034594452179168934,0.10328825535138386,0.04040404040404041
3068,4071,0.023863636363636365,0.06118355065195587,0.015221765600824503,0.09882700289044548,0.030303030303030304
3069,4072,0.01818181818181818,0.04312938816449348,0.015221765600824503,0.0899044979685687,0.030303030303030304
3070,4073,0.015909090909090907,0.028084252758274825,0.008764203408043023,0.10774950781232225,0.030303030303030304
3071,4074,0.0125,0.033099297893681046,0.008764203408043023,0.1657457898045213,0.030303030303030304
3072,4075,0.010227272727272727,0.04312938816449348,0.008764203408043023,0.24604833410141227,0.04040404040404041
3073,4076,0.019318181818181818,0.058174523570712136,0.008764203408043023,0.30404461609361133,0.050505050505050504
3074,4077,0.01818181818181818,0.04312938816449348,0.008764203408043023,0.18359079964827485,0.04040404040404041
3075,4078,0.015909090909090907,0.024072216649949848,0.008764203408043023,0.17020704226545968,0.04040404040404041
3076,4079,0.010227272727272727,0.0160481444332999,0.008764203408043023,0.14790077996076773,0.030303030303030304
3077,4080,0.005681818181818182,0.013039117352056168,0.011992984504433762,0.09882700289044548,0.020202020202020204
3078,4081,0.004545454545454545,0.013039117352056168,0.008764203408043023,0.1255945176560758,0.030303030303030304
3079,4082,0.006818181818181818,0.012036108324974924,0.008764203408043023,0.1345170225779526,0.030303030303030304
3080,4083,0.0011363636363636363,0.013039117352056168,0.008764203408043023,0.10774950781232225,0.030303030303030304
3081,4084,0.004545454545454545,0.014042126379137413,0.008764203408043023,0.1345170225779526,0.030303030303030304
3082,4085,0.007954545454545454,0.029087261785356068,0.008764203408043023,0.18805205210921325,0.030303030303030304
